,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
5,CD,7091382576987901189,1651091172,EYINDAAAAAAAAAAAAAA,6674259311273919494,Rebo Rebo,,,0,False,https://www.tiktok.com/@reborebo2/video/7091382576987901189?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091382576987901189&source=h5_m,1330160,1402,1613,17516,74448,7041311857331701761,7041311857331701761,10033,7041311857331701761,Naomi Campbell,Innoss'B,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/aed6f15eecf24d0796ac7e813d4e6f5c,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ef87847289d848e999e6b4b7d25c9127,False,True,,,,,[],0,0
6,FR,7102852609152683270,1653761747,Fête des mères #fetedesmeres  #mandarin #apprendre #edutot,7075604392050115589,Sophia,"Professeur de chinois
👇Rejoindre gratuitement mon Groupe pr étudier le chinois",,0,False,https://www.tiktok.com/@feifeilin888/video/7102852609152683270?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102852609152683270&source=h5_m,66389,30,97,3,2260,7102852590203439877,7102852590203439877,72,7102852590203439877,original sound - feifeilin888,Sophia,7075604392050115589,Sophia,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102852607143627525.mp3,,False,False,,,,,[],0,0
7,DE,7078919003258883334,1648189271,#respect #mothers #women #fyp #sad #😭😭😭 #fürdich #arthurdave55 #tiktok,6960539990200960006,arthurdave,"🤍🖤❤️
   Give love not war God bless y’all 🫡❤️🙏",,0,False,https://www.tiktok.com/@arthurdave55/video/7078919003258883334?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078919003258883334&source=h5_m,15576152,8782,4419,1834,669250,7074328623267842821,7074328623267842821,72,7074328623267842821,original sound - arthurdave55,arthurdave,6960539990200960006,arthurdave,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074328642389838597.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ec0d27a8414b61f7210fa97363138a71.json,False,False,,,,,[],0,0
0,CG,7088622397904997637,1650448518,#pourtoi,6836665003355358213,Valencia Ruth 😇,✨BIENVENUE DANS MON MONDE✨INSTA:VALENCIA_RHT😙,,0,False,https://m.tiktok.com/v/7088622397904997637.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088622397904997637&source=h5_m,520081,621,1373,6821,12758,6769743052224333825,6769743052224333825,10033,6769743052224333825,Piki Piki Skirt,Afunika,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7a8aa83f8f7d4c4f9ffbd348ab9278a3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f83b1ab37d624c2ba5d60ee6c93cec4c,False,True,,,,,[],0,0
1,CD,7097187050834644229,1652442631,,6790314913548338182,BonQueen Wanda Alias,Mon compte Instagram 👉🏼 Bonqueen_wanda,,0,False,https://m.tiktok.com/v/7097187050834644229.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097187050834644229&source=h5_m,456071,1417,96,303,26084,7068684392696384261,7068684392696384261,72,7068684392696384261,original sound - yeswisdom,Music (Mes Lyrics) 🎧,6919350035190498309,Music (Mes Lyrics) 🎧,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7068684388057303813.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bf0e4a7cfc25e667099d82a8056898ab.json,False,False,Maître Gims,Tu vas me manquer (Pilule bleue),original sound - yeswisdom (Contains music from: Tu vas me manquer (Pilule bleue) - Maître Gims),"Contains music from: ""Tu vas me manquer (Pilule bleue)""",[],0,0
2,US,7081980311458073902,1648902038,#,7044002043678114821,antanika,"🚀Don't hesitate
You must be looking for these...👀
⬇️Click Below to Shop Now⬇️",,0,False,https://m.tiktok.com/v/7081980311458073902.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081980311458073902&source=h5_m,2849893,419,326,4466,51341,7081980205195135787,7081980205195135787,72,7081980205195135787,original sound - shalynne8,antanika,7044002043678114821,antanika,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081980295586777902.mp3,,False,False,,,,,[],0,0
3,FR,7100130122979790126,1653127875,#duo avec @mvfiosa9,6798685923748922374,Coach TikTok - Conseils Tiktok,"🚀Je t’aide à percer
Ma formation pour devenir un expert et influenceur TikTok👇",Verified account,0,False,https://m.tiktok.com/v/7100130122979790126.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100130122979790126&source=h5_m,2204241,533,203,525,114330,7073036425435843354,7073036425435843354,24,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0,0
4,CG,7083184800554568965,1649182477,,7033490641163731973,Dada Miet,,,0,False,https://m.tiktok.com/v/7083184800554568965.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083184800554568965&source=h5_m,220122,484,318,2527,7436,7030327000330668805,7030327000330668805,72,7030327000330668805,AZAMAMA FAMILY BY BABY SHAGGI,Baby shaggy,6899385401669272581,Baby shaggy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7030327197411920645.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8a395d3d11eb8363344e15e3ea6f50a8.json,False,False,,,,,[],0,0
5,FR,7098305722215173382,1652703094,Une fois pas deux 😭 #fyp,60860382503809024,🇩🇿K7🇬🇫,PAS DE BIO🇩🇿,,0,False,https://m.tiktok.com/v/7098305722215173382.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098305722215173382&source=h5_m,2416625,3882,958,265,265083,7091008875368844038,7091008875368844038,72,7091008875368844038,original sound - risma.951,R I S M A,6988617645990888454,R I S M A,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091008894478437125.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0b1875ac30cf012ea2347974bde4d5d7.json,False,False,LZ,Tout doux,original sound - risma.951 (Contains music from: Tout doux - LZ),"Contains music from: ""Tout doux""",[],0,0
6,CD,7075768630960459013,1647455765,#GlowUp #fypシ #joa_trendz,7007514963016451077,Amira 🧚🏼‍♀️,A love letter to you..💘,,0,False,https://m.tiktok.com/v/7075768630960459013.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075768630960459013&source=h5_m,56729,66,22,83,5493,7067956091766098694,7067956091766098694,72,7067956091766098694,earned it,Sped up sounds,6882490851583460354,Sped up sounds,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7067956087256795910.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d4875325d0837c218ed39d0432de6890.json,False,False,The Weeknd,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","earned it (Contains music from: Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack - The Weeknd)","Contains music from: ""Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack""",[],0,0
7,NG,7096879552697306373,1652371036,African parents always win😪😩😂😂#fyp #viral #fyp #viral #humor #comedy #wisdomsociety #africa #africanparents #anime #naruto #greenscreenvideo #xyzbca,6825552723507020806,THE WISDOM MAN😎,"CEO of the WISDOM SOCIETY😎
🇳🇬
Dm on IG for promos💰
 Visit  sidegig.co",Popular creator,0,False,https://m.tiktok.com/v/7096879552697306373.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096879552697306373&source=h5_m,3222702,5885,5161,54998,528188,7029698437293624069,7029698437293624069,72,7029698437293624069,original sound - genjutsu.beats,Genjutsu Beats,6868495577543803910,Genjutsu Beats,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7029698517245446917.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/92f84ef964ea76d8e4ff20ab0e930d40.json,False,False,Berdan 427,Rambo,original sound - genjutsu.beats (Contains music from: Rambo - Berdan 427),"Contains music from: ""Rambo""",[],0,0
0,CD,7101658124548984069,1653483634,Quand on demande à @Francia pourquoi elle aime gaz et chily la réponse mdr 🤣 #fypシ #congolaise🇨🇩 #pourtoi #love,6756359083680465926,gazmawete,"Artiste-Musicien Congolais en
Concert le 5 juin à la maroquinerie🇫🇷 billet👇🏼",Verified account,0,False,https://www.tiktok.com/@gazmawete/video/7101658124548984069?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101658124548984069&source=h5_m,152123,106,111,1056,8173,7101658088205339397,7101658088205339397,24,7101658088205339397,original sound - gazmawete,gazmawete,6756359083680465926,gazmawete,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101658109675834117.mp3,,False,False,,,,,[],0,0
1,CD,7102763890685005062,1653741090,"Répondre à @user88728562504743 Psaumes, 150:6 - Que tout ce qui respire loue l`Éternel! Louez l`Éternel! #monde #joelfrancis01 #musique #simianemusic #joelfrancistatu",7036049827038692358,simianeSBT,abonnez et je m'abonnerai en retour 😗,,0,False,https://www.tiktok.com/@simianetatu/video/7102763890685005062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102763890685005062&source=h5_m,55439,37,9,10,2187,7102763863371877126,7102763863371877126,72,7102763863371877126,original sound - simianetatu,simianeSBT,7036049827038692358,simianeSBT,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102763877716871942.mp3,,False,False,,,,,[],0,0
2,DE,7085383900444347653,1649694495,Behind the scenes of this trend 😂💀 #viral#bts#fy#trend#funny#elevatorboys#joke,6813884539272201221,jacob rott,"IG: jacobrott
boy meets world 🌍 

𝕳𝖊𝖑𝖑 𝖜𝖆𝖘 𝖇𝖔𝖗𝖎𝖓𝖌",Verified account,0,False,https://www.tiktok.com/@jacob_rtt/video/7085383900444347653?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085383900444347653&source=h5_m,3179288,733,165,435,290749,6834322610956897030,6834322610956897030,72,6834322610956897030,original sound - w.harris28,Warren🖤,6721929917254910981,Warren🖤,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6834322530006829830.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/0712b701731ff70273156192cb0b9d16.json,False,False,Kodak Black,Pimpin Ain't Eazy,original sound - w.harris28 (Contains music from: Pimpin Ain't Eazy - Kodak Black),"Contains music from: ""Pimpin Ain't Eazy""",[],0,0
3,CD,7098704623338376454,1652795969,,7035642138901726214,Deejay Smith,,,0,False,https://www.tiktok.com/@deejaysmith.msl/video/7098704623338376454?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098704623338376454&source=h5_m,538897,664,6920,42547,14562,7098704610935851781,7098704610935851781,72,7098704610935851781,original sound - deejaysmith.msl,Deejay Smith,7035642138901726214,Deejay Smith,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098704600740989702.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e916821d7f913789bbaadc4242613fbf.json,False,False,,,,,[],0,0
4,FR,7101532146090708230,1653454306,#brazzaville🇨🇬 #france🇫🇷paris #angola🇦🇴 #congolaise❤🇨🇩,7089052561140089862,Chloé_mode,"Vêtements, Chaussures, Bijoux ...",,0,False,https://www.tiktok.com/@chloe_mode/video/7101532146090708230?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101532146090708230&source=h5_m,63467,121,695,73,1888,7101532091275381509,7101532091275381509,72,7101532091275381509,original sound - chloe_mode,Chloé_mode,7089052561140089862,Chloé_mode,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101532063858068230.mp3,,False,False,,,,,[],0,0
5,CD,7103396624453340422,1653888428,Répondre à @raconterderefugie,6956982446403601414,nouraaradas6,marie a batumike,,0,False,https://www.tiktok.com/@nouraaradas6/video/7103396624453340422?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103396624453340422&source=h5_m,99741,467,65,209,3660,7103396623484488454,7103396623484488454,72,7103396623484488454,original sound - nouraaradas6,nouraaradas6,6956982446403601414,nouraaradas6,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103396643008989957.mp3,,False,False,,,,,[],0,0
6,CG,7083128079895252229,1649169271,,6778228699504886790,Stasiemondzongo,😍😍,,0,False,https://www.tiktok.com/@user7102613304065/video/7083128079895252229?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083128079895252229&source=h5_m,253145,69,75,1306,7311,7073526063824964357,7073526063824964357,72,7073526063824964357,original sound - uzu_mokonzi,Uzu Mokonzi,6810664709176951814,Uzu Mokonzi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073526068434586373.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/377a4b25627c689551c5db6809333fd5.json,False,False,,,,,[],0,0
7,US,7080071533011471622,1648457615,,7018175833559270406,kabhyduetfan,🤚🏿✋🏿Kabhy Lame duet fan page 🤚🏿✋🏿,,0,False,https://www.tiktok.com/@kabhyduetfan/video/7080071533011471622?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080071533011471622&source=h5_m,8890175,0,15097,140235,289233,7080071491739503366,7080071491739503366,72,7080071491739503366,original sound - kabhyduetfan,kabhyduetfan,7018175833559270406,kabhyduetfan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080071444121668358.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/23758003cb7d55d7965b1790dc445f50.json,False,False,Kina,Can We Kiss Forever? (feat. Adriana Proenza) (Instrumental),original sound - kabhyduetfan (Contains music from: Can We Kiss Forever? (feat. Adriana Proenza) (Instrumental) - Kina),"Contains music from: ""Can We Kiss Forever? (feat. Adriana Proenza) (Instrumental)""",[],0,0
0,CG,7093584292432923910,1651603798,,6814552665134007302,Edler Longson,"rigoler encore et tjrs
Fb:longson edler
E-mail : tchelsy6lonongo@yahoo.fr",,0,False,https://www.tiktok.com/@edlong06/video/7093584292432923910?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093584292432923910&source=h5_m,271456,1048,957,5244,26560,6811192012449057541,6811192012449057541,72,6811192012449057541,original sound - el_bico01,el_bico01,6607401050260635654,el_bico01,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1662888577908741.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/38dbdd6c78726e6cc2fc623d937a813e.json,False,False,,,,,[],0,0
1,FR,7076569018584304901,1647642120,😀 #fyp,7071964034350760966,S M I T O,Merci pour le 230K ❤️👑 Cliquer ici est follow me ☝🏾,,0,False,https://www.tiktok.com/@officielsmito/video/7076569018584304901?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076569018584304901&source=h5_m,6260155,4347,18418,2711,550770,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
2,VN,7074176314403605806,1647085044,ko dc xem điện thoại #gau #funny #xuhuong,7065501805767001134,Gấu lầy lội 😚,Xin chào mọi người,,0,False,https://www.tiktok.com/@chiuha98/video/7074176314403605806?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074176314403605806&source=h5_m,4962888,567,1108,11198,113557,7074176207981562670,7074176207981562670,24,7074176207981562670,original sound - chiuha98,Gấu lầy lội 😚,7065501805767001134,Gấu lầy lội 😚,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074176345005230891.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/fcb82f0c933b49fd1dc0953fc87e5e0f.json,False,False,,,,,[],0,0
3,CD,7079915825016147205,1648421359,Répondre à @prince.nianga,7047083723108172806,Ruthiane32,Mungu ndjo chefu,,0,False,https://www.tiktok.com/@ruthiane32/video/7079915825016147205?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079915825016147205&source=h5_m,218665,955,25,605,5207,6890825367083404033,6890825367083404033,10036,6890825367083404033,Omemma - (Live),Judikay,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/645755dfeecb4bc68f98612de60cbbd0,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/45ce61b2b5ca474c9d6593938a7b675f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1570228260', 'external_song_key': 'apple_song_id'}]",0,0
4,CD,7098060224111627525,1652645932,#dylanmutombo #tontond #lubumbashi #pasteuresdraskalonji #tiktokchretien #kinshasa,6669679953503076358,Dylan Mutombo,Abonnez-vous pour plus de conseil ❤️ Tonton D,,0,False,https://www.tiktok.com/@dylanmutombo/video/7098060224111627525?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098060224111627525&source=h5_m,147612,313,1113,7105,6195,6873501791145691137,6873501791145691137,10036,6873501791145691137,Epic Music(863502),Draganov89,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/826033f166d448029eefc3940921daaf,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d247698cd3044ce7bf553a0e8122caaf,False,True,,,,,[],0,0
5,CD,7102459535230586117,1653670227,Il resemble a quoi ton père… #fallyipupa #fallyipupa001 #fallyipupafans #keynaipupa01 #paris #kinshasa🇨🇩,7002396428014502917,KEYNA IPUPA❤️,"COMPTE FAN NUMÉRO 1❤️
Insta:Keynaipupa📌
👁‍🗨//: KEYNA IPUPA ||👁‍🗨",,0,False,https://www.tiktok.com/@keynaipupa01/video/7102459535230586117?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102459535230586117&source=h5_m,310032,119,26,34,20550,7091245160139082501,7091245160139082501,72,7091245160139082501,original sound - urmipaule,Urmila paule,6523873563521324047,Urmila paule,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091246699154344709.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5747560117b8d179f5a204a88130faa4.json,False,False,,,,,[],0,0
6,CD,7080891073463160069,1648648427,J’en peux plus de moi #comedie #humour #tiktokchallange #congolaise🇨🇩,6690150951314375686,Daniela Bongongo,Vous êtes magnifique ❤️😘 merci de vous abonnez ❤️,,0,False,https://www.tiktok.com/@ladalia243/video/7080891073463160069?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080891073463160069&source=h5_m,269923,323,245,5280,14422,7074617171955354374,7074617171955354374,10036,7074617171955354374,Hallelujah - Sergie Beatz alleluia TikTok Afro beat Instrumental,Hamie Pro,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/5125a42fcf2648c5a7deaac0392351f6,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4e4c6259965f475ca5e0176b62879a3e,False,True,,,,,[],0,0
7,US,7102819831518432555,1653754114,😭😭😭 #selamcentral,7050807667379766278,SelamCentral_,"Our new account on tiktok 
💬 Dm content on ig to get posted",,0,False,https://www.tiktok.com/@selamcentral_/video/7102819831518432555?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102819831518432555&source=h5_m,721076,1110,8499,249,29254,7102819786517957422,7102819786517957422,72,7102819786517957422,original sound - selamcentral_,SelamCentral_,7050807667379766278,SelamCentral_,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102819822462946090.mp3,,False,False,Collie Buddz,Love & Reggae,original sound - selamcentral_ (Contains music from: Love & Reggae - Collie Buddz),"Contains music from: ""Love & Reggae""",[],0,0
0,CG,7091741157301947654,1651174660,Tout ce qui est doux commence par A #ivoire_humour🇨🇮🇨🇮 #congolesetiktok #congobrazzaville242🇨🇬 #kinshasa_congo #congo  #destiney_y_y #destineySpam #tiktokmali🇲🇱,6710159317125563397,Destiney💛.,"✨TU VEUX ÊTRE DE BONNE HUMEUR ?✨
✨BIENVENUE BG✨.",,0,False,https://www.tiktok.com/@destiney_y_y/video/7091741157301947654?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091741157301947654&source=h5_m,117296,183,121,1628,7862,7079342822482184966,7079342822482184966,72,7079342822482184966,original sound - wilfriedyao,Wilfried Yao,6639267202481160198,Wilfried Yao,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079342818866596614.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/87e7cb5231b0665ba668004838669b6c.json,False,False,,,,,[],0,0
1,CG,7079122871850716421,1648236735,Répondre à @une_certaine_laura 🤣🤣🤣 #abdoulaylecomedien,6871006673454105605,LE PRANKEUR KING SMILLE 🤣👑,"CONTENT - CREATOR 🎥⭐️🌟
PRANKSTER - COMEDIEN 👑
DE RETOUR 😌🦦",,0,False,https://www.tiktok.com/@abdoulay.le.comedien.off/video/7079122871850716421?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079122871850716421&source=h5_m,234265,193,30,514,10050,7014890409613019909,7014890409613019909,72,7014890409613019909,original sound - kingpiste,The King,6873215834517799941,The King,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7014890561039796997.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bfcdda89ad8cf87f3d70cb1fbb1caba6.json,False,False,,,,,[],0,0
2,NG,7100971461405428998,1653323757,Because y’all liked the first one. Here’s another buga levels @greatvado @pulsenigeria247 #abeegy #whondai #buga #cruise #trending #viral #tiktoknigeria,6787845582129300486,Abasiono Gee,"Statistician
Educationist
Media content creative
Mother
Entertainer",,0,False,https://www.tiktok.com/@abeegy01/video/7100971461405428998?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100971461405428998&source=h5_m,2968472,3453,6240,26846,132374,7091561281357875202,7091561281357875202,10033,7091561281357875202,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0842b35245034d23bcb9fecca5fcf51b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e0874051643b4450bff6b0552ebfd7ad,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
3,CD,7077796192079334662,1647927846,#fyp #pourtoi #foryou #tiktok #congolaise🇨🇩,6829912881602774021,Judith Ngepa,abonne-toi à moi et je rend☺️😊😍,,0,False,https://www.tiktok.com/@judii206/video/7077796192079334662?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077796192079334662&source=h5_m,631113,89,482,3980,4651,6980752436416269061,6980752436416269061,72,6980752436416269061,original sound - misterbaumann01,misterbaumann01,6950681506826159109,misterbaumann01,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6980752575394056965.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/588f94ffa448a53b2793ad73aa055a28.json,False,False,ojockuab,Level,original sound - misterbaumann01 (Contains music from: Level - ojockuab),"Contains music from: ""Level""",[],0,0
4,CG,7102133118412279046,1653594227,,7058278012832678918,wlamenace0,,,0,False,https://www.tiktok.com/@w_lamenace0/video/7102133118412279046?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102133118412279046&source=h5_m,69812,98,637,1813,1774,7001713312903777029,7001713312903777029,72,7001713312903777029,original sound - choulismo_69,121…,6924423885829342214,121…,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7001713482877913861.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e9b3320d7734174db2476ff755c5c824.json,False,False,KOTOKOLI,Aujourd’hui est un autre jour,original sound - choulismo_69 (Contains music from: Aujourd’hui est un autre jour - KOTOKOLI),"Contains music from: ""Aujourd’hui est un autre jour""",[],0,0
5,FR,7102699017997536517,1653725989,#😂😂😂😂😂😂,6800409441957086213,Abonne toi,"🎭 Comédienne 
✨Objectif 100k ✨",,0,False,https://www.tiktok.com/@kamson_awa/video/7102699017997536517?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102699017997536517&source=h5_m,329759,762,979,129,24314,7102698976512264965,7102698976512264965,72,7102698976512264965,original sound - kamson_awa,Abonne toi,6800409441957086213,Abonne toi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102699016827243270.mp3,,False,False,,,,,[],0,0
6,FR,7101343984525659398,1653410493,Un calendrier en 10 secondes #excel #raccourci #rapide #astuce #learnontiktok,7096195344950739973,Le Professor Excel | ™️,"🚀Je t’aide à gravir les échelons grâce à Excel
🅰️Sur Insta
⬇️Guide Gratuit⬇️",,0,False,https://www.tiktok.com/@leprofessorexcel.fr/video/7101343984525659398?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101343984525659398&source=h5_m,384986,48,1832,173,11182,6745161928949106690,6745161928949106690,10033,6745161928949106690,Roses (Imanbek Remix),SAINt JHN,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/dddb5efb3d194c858e50f8a8af3bb9ca,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/67fc02149d6b450d8b0576e29a1bc88c,True,True,,,,,[],0,0
