,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,CF,7096448050117266694,1652270570,,7095476585024750598,RvTexas,"Fils de Bangui.
Artiste musicien international 
Technicien de l’information",,0,False,https://www.tiktok.com/@rvtexas/video/7096448050117266694?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096448050117266694&source=h5_m,371391,241,3058,5866,3228,7096448017619782405,7096448017619782405,72,7096448017619782405,original sound - rvtexas,RvTexas,7095476585024750598,RvTexas,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096448005696097029.mp3,,False,False,,,,,[],0,0
7,GB,7097311498376072454,1652471606,SHOULD I DROP DIS SONG? 🔥🔥🔥 #FYP #UKDRILL #NEWMUSIC #UNDERATTACK,6802184220070298629,BackRoad Gee,Reporting Live ’From The Back Of The Roads’,Verified account,0,False,https://www.tiktok.com/@backroadgee/video/7097311498376072454?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097311498376072454&source=h5_m,1710694,451,1961,31904,148925,7076170408155826950,7076170408155826950,72,7076170408155826950,BackRoad Gee Under Attack,BackRoad Gee,6802184220070298629,BackRoad Gee,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076170435078966021.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/259ff18fc7def5832b1f02c8f1ea28b9.json,False,False,,,,,[],0,0
0,BE,7083522572784012550,1649261121,Faites percer ce Tik tok 😂 @DADJU #fyp #fypシ #foryou #humour #dadju @tarmac,6815589361389224965,Monanotlisa,"NEXT STEP 100k ? 🤩 Welcome 💟

UNE ÉPILATION T’AS PEUR 😰 ⤵️",,0,False,https://www.tiktok.com/@monanotlisa_ytb/video/7083522572784012550?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083522572784012550&source=h5_m,1987853,1631,1353,12203,284621,7083522545219062533,7083522545219062533,72,7083522545219062533,original sound - monanotlisa_ytb,Monanotlisa,6815589361389224965,Monanotlisa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083522550181022470.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/61c8b7b5b8c97c8c64b8fe698ee64981.json,False,False,,,,,[],0,0
1,FR,7090863545428086022,1650970328,#apprendrelefrançais #languefrançaise #apprendre #réviser,6564917814678519814,MaitresseAdeline🌼,"Professeure des écoles
🌼 "" apprendre le français facilement "" 🌼",,0,False,https://www.tiktok.com/@maitressadeline/video/7090863545428086022?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090863545428086022&source=h5_m,3442181,332,5697,858,92295,7090863513303927557,7090863513303927557,72,7090863513303927557,original sound - maitressadeline,MaitresseAdeline🌼,6564917814678519814,MaitresseAdeline🌼,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090863516915157765.mp3,,False,False,,,,,[],0,0
2,US,7075398860037705006,1647369671,should I come out of retirement?🤔😭,6776745668264887302,Jamad🇸🇴,📍Boston,Verified account,0,False,https://www.tiktok.com/@_jamaaad/video/7075398860037705006?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075398860037705006&source=h5_m,4000184,2616,3915,33631,355428,7073489854000024362,7073489854000024362,10036,7073489854000024362,In My Head,Lil Tjay,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/61ff0ba0cfac40b6a8bf80db9ed74eb2,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0e85fc47bcb94d51b800e1fa92ecda5f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1613977158', 'external_song_key': 'apple_song_id'}]",0,0
3,FR,7097871997119630597,1652602111,,7058564151883351046,Elsaa,"Bball 🏀🏀🏀🏀
🤍🤍💙💙♥️♥️",,0,False,https://www.tiktok.com/@elsalnb_bball/video/7097871997119630597?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097871997119630597&source=h5_m,2473645,3422,18781,76,386483,7097871971748170502,7097871971748170502,72,7097871971748170502,original sound - elsalnb_bball,Elsaa,7058564151883351046,Elsaa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097871970309606150.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4467b60b7bb269f09557278dd42fd2c7.json,False,False,,,,,[],0,0
4,FR,7093549284510993669,1651595647,C'est relou ces hormones 😅🤣,79903699950522368,OcéaneBlt,"Humour vient rigoler 🤣
50k de love merci 😘😘 ➡️
mail oceane.bailet63@gmail.com",,0,False,https://www.tiktok.com/@oceanevic/video/7093549284510993669?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093549284510993669&source=h5_m,1035897,1774,6551,449,76063,7015243486802840325,7015243486802840325,72,7015243486802840325,original sound - luctess6,Luc&tess 🧑🏾‍🦱👩🏼,6564067474182504453,Luc&tess 🧑🏾‍🦱👩🏼,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7016428996132948742.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3eae788359a7a1368cc7ff2aee8ad2b8.json,False,False,,,,,[],0,0
5,CF,7073744733729852677,1646984543,Venez la reconnaissez elle a dit oui 😂bientôt la bague 💍 au doigt 🤞oh baby @Z_M #tiktokcameroon🇨🇲tiktokafrica #tiktokcentrafrique🇨🇫 💪💪💪,6850612526711948293,Bayero Mamadou,"Bayero fils
Muslim 🕌
Snap:Bayero Mamadou 
Insta:@mamadou Bayero
Follow me🙏🏻❤️",,0,False,https://www.tiktok.com/@bayeromamadou/video/7073744733729852677?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073744733729852677&source=h5_m,145890,517,167,1627,8404,7041517715005933570,7041517715005933570,10033,7041517715005933570,Mi Amor,Marioo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/dd4e5577dca043859dae8c8ecf4a6f07,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9410981b4a3c4b44b7af421d12d27acb,False,True,,,,,[],0,0
6,CF,7079053588751797510,1648220604,Répondre à @neliavaleriegueni #merci ma cherie#🇨🇫🇨🇲,6896104955859436549,user1229336326609,Humour CentroCamer,,0,False,https://www.tiktok.com/@michellechampagne_ch3/video/7079053588751797510?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079053588751797510&source=h5_m,67009,22,3,29,974,7079053566899522309,7079053566899522309,72,7079053566899522309,original sound - michellechampagne_ch3,user1229336326609,6896104955859436549,user1229336326609,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079053557969718022.mp3,,False,False,,,,,[],0,0
7,US,7087251459401714945,1650129320,Sichuan style rice noodle recipe in China #cooking #chinesefood #foodtiktok #ricenoodles,6989384567790601221,Wayne Shen,"📍CHINA, Lover of💧Mississippi🏞️, Done&Dusted, foodiechina888@gmail.com",,0,False,https://www.tiktok.com/@foodiechina888/video/7087251459401714945?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087251459401714945&source=h5_m,24858430,7327,94657,138145,1770228,7081404214387148802,7081404214387148802,10033,7081404214387148802,As It Was,Harry Styles,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e699783897654046896f169cb2309b7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/616d44d29c8948ee81c935f5ad1ae371,False,True,,,,,[],0,0
0,FR,7098669262218267910,1652787737,😂😂,6793319929858884613,Bibiche Sow🇸🇳🇫🇷📍06,Hey ! N’hésitez pas à aller faire un tour sur mon site internet ❤️😘👇👇👇👇👇,,0,False,https://m.tiktok.com/v/7098669262218267910.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098669262218267910&source=h5_m,233789,18,8,51,4110,7093250098850728709,7093250098850728709,72,7093250098850728709,Number one,Symplyciana,7005517054229644294,Symplyciana,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093250109030615813.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/409e1d8f877e3d05619b2ce25527dda7.json,False,False,Dj Consequence & Dj Tarico,Number One,Number one (Contains music from: Number One - Dj Consequence & Dj Tarico),"Contains music from: ""Number One""",[],0,0
1,CF,7080555938511342854,1648570397,🚙Hée😳🙄😂😂🙆🏾‍♂️🚙,6911471525398152198,Roy Bouanda🇨🇫🇫🇷,roybouanda@gmail.com business,,0,False,https://m.tiktok.com/v/7080555938511342854.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080555938511342854&source=h5_m,3910707,308,6750,54933,48271,7058666406598331142,7058666406598331142,72,7058666406598331142,original sound - roybouanda,Roy Bouanda🇨🇫🇫🇷,6911471525398152198,Roy Bouanda🇨🇫🇫🇷,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7058666421106068230.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d305afe5898b5093a310b87ec1b4d1a1.json,False,False,KOTOKOLI,Aujourd’hui est un autre jour,original sound - roybouanda (Contains music from: Aujourd’hui est un autre jour - KOTOKOLI),"Contains music from: ""Aujourd’hui est un autre jour""",[],0,0
2,VN,7103133089836059930,1653827049,Luver sad : cho gửi lại năm sau lấy 🤣#liverpool #championsleague,7027117520444376090,nututientiktok,,,0,False,https://m.tiktok.com/v/7103133089836059930.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103133089836059930&source=h5_m,173516,120,779,44,5554,6961990700112087810,6961990700112087810,24,6961990700112087810,original sound - hoanghe1903,Huy Hoàng,6776594595406251009,Huy Hoàng,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6961990702436043522.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4597a3cd1012030484f9e6a7e566a1f4.json,False,False,Bowdelle,Tong Hop,original sound - hoanghe1903 (Contains music from: Tong Hop - Bowdelle),"Contains music from: ""Tong Hop""",[],0,0
3,FR,7072291068410121477,1646646085,,6816032957377479685,Deborah yowa,☝️☝️ my content offers asmr videos following emojis,,0,False,https://m.tiktok.com/v/7072291068410121477.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072291068410121477&source=h5_m,20191740,18708,7869,1381,803720,7072291016337804037,7072291016337804037,72,7072291016337804037,original sound - deborahyowa,Deborah yowa,6816032957377479685,Deborah yowa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072291036227209989.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5bfad21af50ba77db6365d5d6db40360.json,False,False,,,,,[],0,0
4,FR,7102721841663413510,1653731301,3 applis qui te paient #tiktokacademy #productivité #devenirlibre arthurmarie,6897453515007935493,Arthur Marie 💸📈👨‍💻,Reçois mes e-mails secrets pour t'aider à gagner de l'argent... sans patron👇,,0,False,https://m.tiktok.com/v/7102721841663413510.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102721841663413510&source=h5_m,92940,73,1679,49,2917,6936204245700741121,6936204245700741121,10033,6936204245700741121,Interstellar (Main Theme),Random Piano,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a59d0cca0b141d9acecc51ff625fb07,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d096ae51525e48919748d0a752b74c75,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1511457297', 'external_song_key': 'apple_song_id'}]",0,0
5,CF,7070101536755485957,1646136294,Le charbonnier #Centrafrique #diaspora #diasporamultimedia #tiktokbangui #diasporamagazine,6989998780569601029,Diasporamagazine236,"Divertir, s'amuser, un autre regard sur le monde à travers les images",,0,False,https://m.tiktok.com/v/7070101536755485957.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070101536755485957&source=h5_m,4458175,1275,3015,30395,126882,7064742127154055941,7064742127154055941,72,7064742127154055941,original sound - showlyrics_,Show lyrics🇳🇬💝🇬🇭,7049864345329091590,Show lyrics🇳🇬💝🇬🇭,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7064742135484025605.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/47aba46e9527f427c23719a6680c48a9.json,False,False,P-Square,Bring It On,original sound - showlyrics_ (Contains music from: Bring It On - P-Square),"Contains music from: ""Bring It On""",[],0,0
6,FR,7100672904152501510,1653254244,,6814510983060554757,Romaric,"FOLLOW MY INSTAGRAM 👉 Kouakromaric 
            👻 : Roma225 
PARTENARIAT DM IG",,0,False,https://m.tiktok.com/v/7100672904152501510.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100672904152501510&source=h5_m,2100201,134,1371,956,12881,6866846813933079301,6866846813933079301,72,6866846813933079301,original sound - destinopositivo,SIEMPRE POSITIVO,6778009294875329542,SIEMPRE POSITIVO,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6866846782547069701.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/f9933348be7b988dcdf5b30e129ee236.json,False,False,,,,,[],0,0
7,DE,7094601206798044421,1651840568,#répondre à @mams410,6948876904620033029,#melina,"je viens d'une île.  Deviner d'où je vien
posez-moi des ❓",,0,False,https://m.tiktok.com/v/7094601206798044421.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094601206798044421&source=h5_m,442662,1420,199,129,17374,7094601174166375174,7094601174166375174,72,7094601174166375174,original sound - queensly356,#melina,6948876904620033029,#melina,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094601166029343493.mp3,,False,False,,,,,[],0,0
0,FR,7094942308239428869,1651919987,,6715396890136298501,zina.zina,"je suis nouvelle sur tiktok
et je suis😱😱😢",,0,False,https://m.tiktok.com/v/7094942308239428869.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094942308239428869&source=h5_m,530291,766,3886,54,14629,6923507321268194053,6923507321268194053,72,6923507321268194053,original sound - djojolabelette,jojolabelette,6882730377388999686,jojolabelette,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6923507376154807046.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/dbd5efe63bd6e313955028f4460b5b0a.json,False,False,,,,,[],0,0
1,FR,7070588830688070918,1646249749,Pour suivre sur Instagram : 👉🏽kaaramoo,6769898689429783558,Kaaramoo,"Suivez vos rêves ☀️
Plus de vidéos sur mon YouTube 😉

hsangare62@gmail.com",,0,False,https://m.tiktok.com/v/7070588830688070918.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070588830688070918&source=h5_m,1820033,1968,27938,15369,138765,7070757046685158149,7070757046685158149,72,7070757046685158149,original sound - kaaramoo,Kaaramoo,6769898689429783558,Kaaramoo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070757092516219653.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/da7077ae9958c0e4b4d23c03683202f5.json,False,False,,,,,[],0,0
2,DE,7089875326305619205,1650740238,Will smiths hardest by far 😨,6746572655757837317,isaacmik,"📍Berlin
📧 info@isaacmik.com",,0,False,https://m.tiktok.com/v/7089875326305619205.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089875326305619205&source=h5_m,8061090,765,1324,4060,321531,7051562618380634886,7051562618380634886,72,7051562618380634886,original sound - championsleague,Champions League,6941075248162931717,Champions League,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7051562642284317445.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/336faf2bb13d43f2131d327667e04dfd.json,False,False,Gunna,Drip or Drown Remix (feat. Lil Yachty),original sound - championsleague (Contains music from: Drip or Drown Remix (feat. Lil Yachty) - Gunna),"Contains music from: ""Drip or Drown Remix (feat. Lil Yachty)""",[],0,0
3,BE,7083938299194133765,1649357914,,6885301184544441345,😂 █ 🅰🆈🅼🅴🅽 █ 😂,"📬📩 meskaneaymen97@gmail.com
 
👻 aymenmesk19 
 
📸 aymenmesk",,0,False,https://m.tiktok.com/v/7083938299194133765.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083938299194133765&source=h5_m,1658367,6033,5772,42439,190167,7083938279313263365,7083938279313263365,72,7083938279313263365,original sound - .aymen.le.bledard,😂 █ 🅰🆈🅼🅴🅽 █ 😂,6885301184544441345,😂 █ 🅰🆈🅼🅴🅽 █ 😂,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083938295097019142.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/58f57146fab40ebae33da3e2dc65a0f2.json,False,False,,,,,[],0,0
4,FR,7097933138290035974,1652616343,Un dernier 😂😂 #prank #lesinachevés #caméracachée #humour #objetdanslescheveux,6854280084083033094,Nahli,"100k avant le 15 juin ?
contact@nahli.com",,0,False,https://m.tiktok.com/v/7097933138290035974.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097933138290035974&source=h5_m,4591241,592,1104,33,322129,7097933102349028102,7097933102349028102,72,7097933102349028102,original sound - ceezlk,Nahli,6854280084083033094,Nahli,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097933132350900997.mp3,,False,False,,,,,[],0,0
5,CF,7099850523666353414,1653062769,Quand tu essaie de doubler ton ami @apagbanda @apagbanda @apagbanda #iphon #centrafriquetiktok🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫🇨🇫 #tchadien🇹🇩tiktok #guineenne224🇬🇳 #telephone #rouanda🇷🇼 #bangui #canadatiktok,7056000810769925125,Apagbanda-Officiel,Rire à gogo 😂😂🌍🌎🪐,,0,False,https://m.tiktok.com/v/7099850523666353414.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099850523666353414&source=h5_m,1618272,17,67,1355,30274,6780105155212740610,6780105155212740610,10033,6780105155212740610,Laughing,Gianluca Marino,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8737cfed1275419995af77c0f6f22195,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3138c37d97094ba99dff97a80603d76f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1390061916', 'external_song_key': 'apple_song_id'}]",0,0
6,CF,7078425461818264837,1648074357,,6846887639590634502,Bachar Mambre,,,0,False,https://m.tiktok.com/v/7078425461818264837.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078425461818264837&source=h5_m,146226,218,155,1686,4772,7019738616163273477,7019738616163273477,72,7019738616163273477,original sound - kankanboys.officiel,Kankan Boys,6921424029219947525,Kankan Boys,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7019738654557948678.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/278ee147fbbfe867529e49c02b5e22d7.json,False,False,Kankan Boys,Parler Parler,original sound - kankanboys.officiel (Contains music from: Parler Parler - Kankan Boys),"Contains music from: ""Parler Parler""",[],0,0
7,SA,7101714958672465158,1653496866,Répondre à @sirani837 prompt rétablissement ❤️‍🩹 à lui Qu’Allah lui donne la santé du prophète Ayouba 🤲🙏#المسلسلات_يبيلها_ليز #musulmanes #islam #tiktok #@dr.farajhasan @mamadou.diaby @mrsoriano1 @mrsoriano1 #المسلسلات_يبيلها_ليز😭😭😭😭,7045785631020090374,sory kone,islam ☪️c’est la vérité 🤝islam💥c’est ma vie incha Allah☝🏾🇨🇮🇹🇳🇸🇦🍀🕋🙏🏾,,0,False,https://m.tiktok.com/v/7101714958672465158.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101714958672465158&source=h5_m,130385,254,537,2296,11172,7101714946618215173,7101714946618215173,72,7101714946618215173,original sound - mrsoriano1,sory kone,7045785631020090374,sory kone,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101714942847486726.mp3,,False,False,,,,,[],0,0
0,FR,7101409001358822662,1653425631,,6986411275338236933,Housrine,44,,0,False,https://www.tiktok.com/@housrinehamz/video/7101409001358822662?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101409001358822662&source=h5_m,277377,174,54,13,23769,7097132068441754374,7097132068441754374,72,7097132068441754374,original sound - dadju.community,Dadju,7002767654504039430,Dadju,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097132081435724549.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/600304e499393ca976a5bdae752e7720.json,False,False,Dadju,Ambassadeur - Animateur: Brigade,original sound - dadju.community (Contains music from: Ambassadeur - Animateur: Brigade - Dadju),"Contains music from: ""Ambassadeur - Animateur: Brigade""",[],0,0
1,FR,7090625414984371462,1650914881,Combat de mains 😂#pourtoi #combat #epique #corregraphie,6563468255641780229,Jean Kulasec,"Divertissement, insolites, humours. C'est pas ici que tu va te cultiver😂",,0,False,https://www.tiktok.com/@jeankulasec/video/7090625414984371462?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090625414984371462&source=h5_m,3276083,8976,30501,1297,272805,6839313723635550209,6839313723635550209,10033,6839313723635550209,Drums of War (Combat),Gabriel Lefkowitz,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/82e939ff753a48dd82da1aa64674cda0,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4ffb894878714e5387596db61ac441ac,False,True,,,,,[],0,0
2,KR,7093780655707901186,1651649517,#zoom #jessi #제시 #가천대 #가천대학교 #갸루피스,7076727306887660546,오늘부터 제시팬,,,0,False,https://www.tiktok.com/@000yh0/video/7093780655707901186?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093780655707901186&source=h5_m,32899271,4452,3578,22639,3231628,7084201528721950722,7084201528721950722,10033,7084201528721950722,ZOOM,Jessi,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a21f6b2234c40bcacb6b20b16bafea4,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0178575dfdbc44dca2d9734720d2f8d5,False,True,,,,,[],0,0
3,FR,7088376004342746374,1650391149,DE RETOUR 🔥 Vous en pensez quoi ?! L’album arrive 💿,6686393808601695237,Souf,"En attendant l’album 💿
📩 Soufofficiel.contact@gmail.com
👇🏽Clips",Verified account,0,False,https://www.tiktok.com/@souf_officiel/video/7088376004342746374?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088376004342746374&source=h5_m,1315202,1549,2283,308,135462,7088375972646505221,7088375972646505221,72,7088375972646505221,original sound - souf_officiel,Souf,6686393808601695237,Souf,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088375975028869894.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ce7f6d20a59e0406a15fa21516c304fa.json,False,False,,,,,[],0,0
4,FR,7078319684939975941,1648049729,"P’tite découverte de la semaine, il est chaud le bougre #rapfr #skyrock #planeterap",6626762268753674246,Sins_s,J’poste des montages sur le thème du Rap  principalement 🙃,,0,False,https://www.tiktok.com/@sins_s/video/7078319684939975941?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078319684939975941&source=h5_m,3167213,3433,7380,389,445438,7078319674970098438,7078319674970098438,72,7078319674970098438,original sound - sins_s,Sins_s,6626762268753674246,Sins_s,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7078319675910294278.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/836106a35e3a865f865cd8d8a8ecd042.json,False,False,White N,NOIR BLANC,original sound - sins_s (Contains music from: NOIR BLANC - White N),"Contains music from: ""NOIR BLANC""",[],0,0
5,CF,7078973354664905990,1648201924,,6812726861329728517,Fadcharme,Juste pour m’amuser 🥰😘😍,,0,False,https://www.tiktok.com/@fadilamami4/video/7078973354664905990?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078973354664905990&source=h5_m,47296,18,464,49,1990,6983008293492935430,6983008293492935430,72,6983008293492935430,original sound - belekete1,Ortine Bele,6971533704918615045,Ortine Bele,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6983008379593575173.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cc8b6156fbacda3b6c1e20c1dc8f3520.json,False,False,,,,,[],0,0
6,CF,7070114832720153862,1646139389,"#guerreukrainerussie #partagez #viral ,#fyp #face aux sanctions occidentale Vladimir s'occupe de l'économie",6941807112760050693,user8378888477783,CONSEILS # L ACTUALITÉ #DANSE #TUTO #MODE# HUMOUR #POSEZ VOS QUESTIONS,,0,False,https://www.tiktok.com/@baminguiene/video/7070114832720153862?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070114832720153862&source=h5_m,110861,175,103,262,1900,7070114812021295877,7070114812021295877,72,7070114812021295877,original sound - baminguiene,user8378888477783,6941807112760050693,user8378888477783,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070114825640233734.mp3,,False,False,,,,,[],0,0
