,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7101383077745921326,1653419594,My baby is 6months old today 👩🏻‍🍼. Half way to go papa #fyp #babyboy #jamaicatiktok #dancehallmusic #guyanese ##guyananicebad #guyanatiktok🇬🇾,6794941216150422533,Linda,"GT🇬🇾
For Personal Training 1 on 1 DM on Instagram for inquiry",,0,False,https://www.tiktok.com/@babyfacelinda/video/7101383077745921326?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101383077745921326&source=h5_m,96213,95,34,43,8728,7013471277667076870,7013471277667076870,72,7013471277667076870,Baby Mama CHECK,Jazzy Vybz Muzik,6796480860448539649,Jazzy Vybz Muzik,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7013471359028185861.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b7466336655bdae08589e9f68fa1691f.json,False,False,,,,,[],0,0
0,GY,7101006771715706117,1653331979,#fyp,6519941994414871567,Bosswomanherself,"1.8M Reason to smile Guyanese🇬🇾
My backup account @swaggerherself",,0,False,https://www.tiktok.com/@swaggarherself/video/7101006771715706117?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101006771715706117&source=h5_m,421116,511,100,29,42904,7073526922914974470,7073526922914974470,72,7073526922914974470,original sound - bbyshl5,🧝🏾‍♀️,6805131795233113094,🧝🏾‍♀️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073526919379176198.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1586f53f59b95061640f32286f30d611.json,False,False,,,,,[],0,0
1,GY,7083679901005532422,1649297753,250 pt2🇯🇲#fyp #entertainment #4kclouutt #lyrics #xib #foryoupage,6856600222376150022,4𝑘𝑐𝑙𝑜𝑢𝑢𝑡𝑂𝑓𝑓𝑖𝑐i𝑎l,"𝑀𝑎𝑙𝑒 𝐸𝑑𝑖𝑡𝑜𝑟
𝐹𝑜𝑢𝑛𝑑𝑒𝑟 𝑜𝑓 (𝑌𝑇𝑆)
🇬🇫x 🇬🇾",,0,False,https://www.tiktok.com/@4kclouutt/video/7083679901005532422?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083679901005532422&source=h5_m,800631,402,17207,49884,54667,6927280211797772290,6927280211797772290,10033,6927280211797772290,Who The Cap Fit,Bob Marley & The Wailers,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e15d0e767e3f47f895a3c8933bce921d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ff064eb7dc7f4a2eb1b2c9abcc55cf24,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '922540348', 'external_song_key': 'apple_song_id'}]",0,0
2,JM,7103202046144171270,1653843106,#cardib #offsetyrn #foryou #alkaline #triptojamaica #jamaicantiktok,7069005733455299590,Kevin Nelson,,,0,False,https://www.tiktok.com/@kevin.tns/video/7103202046144171270?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103202046144171270&source=h5_m,242286,164,361,1444,26291,7103202045594815237,7103202045594815237,72,7103202045594815237,original sound - kevin.tns,Kevin Nelson,7069005733455299590,Kevin Nelson,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103202051500362501.mp3,,False,False,Alkaline,Move Mountains,original sound - kevin.tns (Contains music from: Move Mountains - Alkaline),"Contains music from: ""Move Mountains""",[],0,0
3,US,7082155791821851950,1648942892,Tapered Square Nail Tips + Mint + Cover Pink + Crystal Clear Acrylic + Top Coat from Anacrylics #anacrylics #nails 🦋💗🌸,6771498251486610437,🦋 ANA 🦋,"High Quality Nail Brand 💅🏼
🛍MEMORIAL DAY SALE 
20% OFF EVERYTHING 👇🏻",,0,False,https://www.tiktok.com/@anacrylics/video/7082155791821851950?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082155791821851950&source=h5_m,10052407,1295,1186,4522,1747370,7082155769243732778,7082155769243732778,72,7082155769243732778,original sound - anacrylics,🦋 ANA 🦋,6771498251486610437,🦋 ANA 🦋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7082155802185812779.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/5763fb643089262d684572381b266591.json,False,False,,,,,[],0,0
4,NG,7098448493471092010,1652736332,#janetjackson#forcoloredgirls#omarihardwick #thefilmagic,6823515797710750725,Thefilmagic,"Curated for cinephiles 🍿
•
Follow @wavelang_",,0,False,https://www.tiktok.com/@thefilmagic/video/7098448493471092010?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098448493471092010&source=h5_m,5080906,4353,10276,48759,483662,7098448466137025326,7098448466137025326,72,7098448466137025326,original sound - thefilmagic,Thefilmagic,6823515797710750725,Thefilmagic,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098448485862755115.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8ed3bf6518118715796dfdfe1c4e349f.json,False,False,,,,,[],0,0
5,GY,7103013727024319749,1653799264,#fyp #skeng,7000019075120776198,jamaican_guyanesetikt0k,"Entertainment From Di Whole Caribbean 💯 
Follow For more 😁",,0,False,https://www.tiktok.com/@jamaican_guyanesetikt0k/video/7103013727024319749?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103013727024319749&source=h5_m,164611,194,119,611,5510,6780285433650612226,6780285433650612226,10033,6780285433650612226,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c2da166656994c209450f659f33e7f54,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0c7c7e91b4e345de996de7c14b6fca38,False,True,,,,,[],0,0
6,ES,7102069112507026694,1653579325,,6830716722506925062,🌸✨𝗸𝗮𝘁𝘆 𝗽𝗲𝘁𝘂𝗻𝗶𝗮✨🌸,𝙘𝙧𝙚𝙖𝙙𝙤𝙧𝙖 𝙙𝙚 𝙫𝙞𝙙𝙚𝙤𝙨.. 𝙧𝙚𝙖𝙘𝙘𝙞𝙤𝙣𝙚𝙨. 𝙥𝙪𝙗𝙡𝙞𝙘𝙞𝙙𝙖𝙙,,0,False,https://www.tiktok.com/@katy_petunia/video/7102069112507026694?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102069112507026694&source=h5_m,472727,34,30,68,4328,7102069095394233093,7102069095394233093,72,7102069095394233093,original sound - katy_petunia,🌸✨𝗸𝗮𝘁𝘆 𝗽𝗲𝘁𝘂𝗻𝗶𝗮✨🌸,6830716722506925062,🌸✨𝗸𝗮𝘁𝘆 𝗽𝗲𝘁𝘂𝗻𝗶𝗮✨🌸,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102069099878042373.mp3,,False,False,,,,,[],0,0
7,US,7100644101854580014,1653247537,Reply to @jonnybirts  @KFC where should I dance at next? #al_kg #hairstyle #1b1gal #fyp #foryou #foryoupage #FoodTok #beforeandafter #blacktiktok,6697113184337216517,🔥ALEX🔥&❤️KENZIE❤️,"We ❤️ You
Cash App$1B1GAL
Follow Instagram👉@1b1gal 
⬇️🔻👇FOLLOW  YOUTUBE👇🔻⬇️",,0,False,https://www.tiktok.com/@1b1gal/video/7100644101854580014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100644101854580014&source=h5_m,452840,421,41,200,34107,7076062511933901573,7076062511933901573,72,7076062511933901573,Sweet Giirrrrllll face beat x Father Philis,Phil,6808628320147653638,Phil,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076062516677364486.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/502e849a96f04fa9417d1c14e78c983d.json,False,False,Father Philis,Face Beat,Sweet Giirrrrllll face beat x Father Philis (Contains music from: Face Beat - Father Philis),"Contains music from: ""Face Beat""",[],0,0
0,GY,7102887045198122245,1653769769,#stitch with @6bossoutside #NoTtOTeSt😈🇬🇾 #DawgLyfe #fypシ,7059377848805590022,NoTtOtEsT,"Đawg£yfeßtyle💀🐕🇲🇫
🎭💊ÏsNotToFite🆙️
GheddoBwoy🇬🇾🕶
5K All Now🙏🏾🤙🏿",,0,False,https://www.tiktok.com/@sentimental__chap/video/7102887045198122245?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102887045198122245&source=h5_m,90078,134,135,431,3275,7102887058754407173,7102887058754407173,72,7102887058754407173,original sound - sentimental__chap,NoTtOtEsT,7059377848805590022,NoTtOtEsT,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102887068333853445.mp3,,False,False,,,,,[],0,0
1,GY,7091866754258947334,1651203906,😂😂🤦,6663906611021905925,Kalways Instyle🇬🇾,"𝓟𝓻𝓸𝓾𝓭 𝓖𝓲𝓻𝓵 𝓜𝓸𝓶 🥺
𝓟𝓻𝓸𝓾𝓭 𝓦𝓲𝓯𝓮 💍
𝓖𝓲𝓻𝓵 𝓑𝓸𝓼𝓼-𝔂💲",,0,False,https://www.tiktok.com/@kizzzzzzy592/video/7091866754258947334?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091866754258947334&source=h5_m,69457,76,330,23,3160,7091866692028386054,7091866692028386054,72,7091866692028386054,original sound - kizzzzzzy592,Kalways Instyle🇬🇾,6663906611021905925,Kalways Instyle🇬🇾,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091866725137812230.mp3,,False,False,,,,,[],0,0
2,GY,7103220728555785478,1653847456,#duet with @entertainmentspotja2 he didn’t had to do ratty that atall . That’s disrespectful... very disrespectful...🤣.👐🏽.                                        #fyp #fyp #trending #🇬🇾🇧🇸🇦🇬🇹🇹🇱🇨🇨🇼🇯🇲🇸🇷🇦🇩🇧🇧🇻🇨🇬🇩,7072170612613923845,🇬🇾Guyanese brat🇬🇾,"Comedian,Dancer,Model,impersonator
Account got banned @ 86k
20k?
ig: iam_annada",,0,False,https://www.tiktok.com/@annadaanthon01/video/7103220728555785478?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103220728555785478&source=h5_m,270996,733,419,1329,23210,7102794199062039301,7102794199062039301,72,7102794199062039301,original sound - entertainmentspotja2,entertainmentspotja2,7086382208797787142,entertainmentspotja2,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102794211279309574.mp3,,False,False,,,,,[],0,0
3,GY,7096220203742203141,1652217519,,7069970546490049542,jahlo,follow me,,0,False,https://www.tiktok.com/@jahlo123/video/7096220203742203141?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096220203742203141&source=h5_m,51871,16,24,58,1053,7096220198872599302,7096220198872599302,72,7096220198872599302,original sound - jahlo123,jahlo,7069970546490049542,jahlo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097221659211352838.mp3,,False,False,,,,,[],0,0
4,JM,7103037393321676038,1653804773,Gun shots fi dayz fren #shots#fyp #viral #foryou,7102252139561288710,Detta T,,,0,False,https://www.tiktok.com/@dettatk/video/7103037393321676038?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103037393321676038&source=h5_m,90729,65,275,638,2939,7103037375437114117,7103037375437114117,72,7103037375437114117,original sound - dettatk,Detta T,7102252139561288710,Detta T,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103037376217582341.mp3,,False,False,,,,,[],0,0
5,GB,7093615432636189958,1651611049,😂😂 #fyp #jamaica #trend,6876005813963801606,Tik Toker,"🇯🇲🇬🇧
Upcoming Artist 
Law student 
Go watch my new music video 👇🏽👇🏽👇🏽",,0,False,https://www.tiktok.com/@mehkadon2000/video/7093615432636189958?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093615432636189958&source=h5_m,448268,614,542,1788,44702,7093615407717763845,7093615407717763845,72,7093615407717763845,original sound - mehkadon2000,Tik Toker,6876005813963801606,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093615424344263429.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e883597b7baace3ac589241b63753456.json,False,False,Bertuss,Move On,original sound - mehkadon2000 (Contains music from: Move On - Bertuss),"Contains music from: ""Move On""",[],0,0
6,GY,7102855643064716550,1653762453,This is For all those ppl who was there but couldn’t listen to london lmfaoaoaoaooa #guyana #fyp #guyanese #rattygang,6837501961782002693,Luvkertan,"16😁
Buck man🤟🏼😎
RATTY GANG
🇬🇾",,0,False,https://www.tiktok.com/@luv_kertan/video/7102855643064716550?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102855643064716550&source=h5_m,193516,37,64,342,9380,7102855632339995397,7102855632339995397,72,7102855632339995397,original sound - luv_kertan,Luvkertan,6837501961782002693,Luvkertan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102855649499187973.mp3,,False,False,,,,,[],0,0
7,GY,7097692745875131654,1652560372,#fypシ #foryou #foryoupage #trending #viral @the_best.04,6897204230336480258,Baby jay💕,,,0,False,https://www.tiktok.com/@jeliciajordan1/video/7097692745875131654?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097692745875131654&source=h5_m,75729,51,18,8,7578,7092905335941352193,7092905335941352193,72,7092905335941352193,original sound - c0ray2,Hello,7059412261508744194,Hello,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7092905289980463873.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3fe5b30e264c8754da8e107d732cd439.json,False,False,LIL GLOCK 420,FASHION,original sound - c0ray2 (Contains music from: FASHION - LIL GLOCK 420),"Contains music from: ""FASHION""",[],0,0
0,GY,7099989291211738374,1653095080,,6676384429025952773,Kala  Goodluck,"I’m a Leo ♌️. Love all my followers😘 
Dancer 💃🏾
TickTocker #FunnyVideos #Love",,0,False,https://www.tiktok.com/@kalagoodluck/video/7099989291211738374?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099989291211738374&source=h5_m,45619,47,10,57,4291,7040814063047297798,7040814063047297798,72,7040814063047297798,original sound - joyceelaine,Joyce Elaine,1248414,Joyce Elaine,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7040814104051108613.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5f814af57056e43c343f0cfa3a747736.json,False,False,NBD JAYY,Vincevaughn,original sound - joyceelaine (Contains music from: Vincevaughn - NBD JAYY),"Contains music from: ""Vincevaughn""",[],0,0
1,GY,7100705714632412422,1653261885,Comment your month 🤫#fyp #viral #pringlescanhands #xyzbca #comment #your #month #foryou #mostlikes,7066468312946836485,☆ťhê fřěāķ☆👈,☆single•from guyana•too freaky•work at the Krusty Krab•LOVE lot's of girls!♡♡☆☆?,,0,False,https://www.tiktok.com/@stephonmahabir7/video/7100705714632412422?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100705714632412422&source=h5_m,3106780,6451,15839,29407,79135,7100021936603892485,7100021936603892485,72,7100021936603892485,original sound - stephonmahabir7,☆ťhê fřěāķ☆👈,7066468312946836485,☆ťhê fřěāķ☆👈,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100021950994533125.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fbed7fa6fa2f0b3aeb191e2a8476e0ac.json,False,False,Ir Sais & Rauw Alejandro,Dream Girl (Remix),original sound - stephonmahabir7 (Contains music from: Dream Girl (Remix) - Ir Sais & Rauw Alejandro),"Contains music from: ""Dream Girl (Remix)""",[],0,0
2,US,7102509344541003054,1653681823,This dance was definitely a gem💎 dc:@oh.its.phoebe #dance #foryoupage #princessuwe #viral #fyp,83505197343252480,Uwe Westmeier,"Burn Survivor 🙌🏾 
✨Confidence breeds beauty✨
Snap:princessuwe",,0,False,https://www.tiktok.com/@princessuwe/video/7102509344541003054?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102509344541003054&source=h5_m,1340909,481,167,657,197949,7102509303214476075,7102509303214476075,72,7102509303214476075,original sound - princessuwe,Uwe Westmeier,83505197343252480,Uwe Westmeier,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102509337309924139.mp3,,False,False,4Roe,Doja Cat (Boom),original sound - princessuwe (Contains music from: Doja Cat (Boom) - 4Roe),"Contains music from: ""Doja Cat (Boom)""",[],0,0
3,VC,7093119902562684166,1651495674,#princemarni #susan #foryoupage #viral #fyp #jamaican #jamaicacomedy #funnyvideos #jamaicatiktok,284504383319412737,Ayee Yu Itzz Momo,,,0,False,https://www.tiktok.com/@ayeeyuitzzmomo/video/7093119902562684166?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093119902562684166&source=h5_m,196087,249,1135,2144,15303,7093119873399671558,7093119873399671558,72,7093119873399671558,original sound - ayeeyuitzzmomo,Ayee Yu Itzz Momo,284504383319412737,Ayee Yu Itzz Momo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093119883927587589.mp3,,False,False,,,,,[],0,0
4,US,7081295328657394986,1648742551,#repost #minks #dude #hilarious,186279774125019136,House•A•Hustle Heff,"Linktree for Merch, Music, and 
Podcast Tues/Thrs 9cst@
HAHBIGHEFF ALL SOCIALS",,0,False,https://www.tiktok.com/@hahbigheff/video/7081295328657394986?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081295328657394986&source=h5_m,23627144,10965,63041,14365,3915057,7081295288584997675,7081295288584997675,72,7081295288584997675,original sound - hahbigheff,House•A•Hustle Heff,186279774125019136,House•A•Hustle Heff,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081295320327670574.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a552f5a6a9a16e5ee73261382d668301.json,False,False,,,,,[],0,0
